ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,3535,3567,0,570,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In method com.cloud.network.resource.NetscalerResource.getPublicIpBytesSentAndReceived(ExternalNetworkResourceUsageCommand),com.cloud.network.resource.NetscalerResource,getPublicIpBytesSentAndReceived,(Lcom/cloud/agent/api/ExternalNetworkResourceUsageCommand;)Lcom/cloud/agent/api/ExternalNetworkResourceUsageAnswer;,false,true,At NetscalerResource.java:[line 3563],com.cloud.network.resource.NetscalerResource,true,3563,3563,212,212,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 3563],com.cloud.network.resource.NetscalerResource,3563,3563,209,209,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2649beff532b6b7680cd28c3b42bbed7,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2817,2833,0,335,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In method com.cloud.network.resource.NetscalerResource.removeLBMonitor(String),com.cloud.network.resource.NetscalerResource,removeLBMonitor,(Ljava/lang/String;)V,false,true,At NetscalerResource.java:[line 2821],com.cloud.network.resource.NetscalerResource,true,2821,2821,54,54,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2821],com.cloud.network.resource.NetscalerResource,2821,2821,51,51,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,724bd5883784e5be73b8d70e823be8fa,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,3571,3573,0,132,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.retry(Command, int)",com.cloud.network.resource.NetscalerResource,retry,(Lcom/cloud/agent/api/Command;I)Lcom/cloud/agent/api/Answer;,false,true,At NetscalerResource.java:[line 3572],com.cloud.network.resource.NetscalerResource,true,3572,3572,43,43,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 3572],com.cloud.network.resource.NetscalerResource,3572,3572,40,40,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,852975a8bccad06eb4a26f3758e9146d,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,3578,3585,0,163,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In method com.cloud.network.resource.NetscalerResource.shouldRetry(int),com.cloud.network.resource.NetscalerResource,shouldRetry,(I)Z,false,true,At NetscalerResource.java:[line 3583],com.cloud.network.resource.NetscalerResource,true,3583,3583,51,51,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 3583],com.cloud.network.resource.NetscalerResource,3583,3583,48,48,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c688a5ea4359c2b7673ab9e3c3fbfac7,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2789,2812,0,465,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.unBindServiceToMonitor(String, String)",com.cloud.network.resource.NetscalerResource,unBindServiceToMonitor,(Ljava/lang/String;Ljava/lang/String;)V,false,true,At NetscalerResource.java:[line 2797],com.cloud.network.resource.NetscalerResource,true,2797,2797,75,75,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2797],com.cloud.network.resource.NetscalerResource,2797,2797,72,72,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,195e71c449d320f414df2e4bb1f0891c,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource,com.cloud.network.resource.NetscalerResource,true,com.cloud.network.resource.NetscalerResource,2789,2812,0,465,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource.unBindServiceToMonitor(String, String)",com.cloud.network.resource.NetscalerResource,unBindServiceToMonitor,(Ljava/lang/String;Ljava/lang/String;)V,false,true,At NetscalerResource.java:[line 2799],com.cloud.network.resource.NetscalerResource,true,2799,2799,121,121,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 2799],com.cloud.network.resource.NetscalerResource,2799,2799,118,118,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,195e71c449d320f414df2e4bb1f0891c,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1589,1598,0,187,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createGslbServiceGslbMonitorBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createGslbServiceGslbMonitorBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1596],com.cloud.network.resource.NetscalerResource$GSLB,true,1596,1596,53,53,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1596],com.cloud.network.resource.NetscalerResource$GSLB,1596,1596,50,50,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,3d22d20701c46edef0577192e0b483d8,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1548,1566,0,335,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createGslbServiceMonitor(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createGslbServiceMonitor,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1562],com.cloud.network.resource.NetscalerResource$GSLB,true,1562,1562,97,97,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1560],com.cloud.network.resource.NetscalerResource$GSLB,1560,1560,78,78,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,206305d60ad3a3424892d0b7c199e81c,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1375,1419,0,705,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createService(nitro_service, String, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createService,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1410],com.cloud.network.resource.NetscalerResource$GSLB,true,1410,1410,250,250,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1410],com.cloud.network.resource.NetscalerResource$GSLB,1410,1410,247,247,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,79d7352026afe0ef45915f9f163b2860,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1375,1419,0,705,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createService(nitro_service, String, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createService,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1415],com.cloud.network.resource.NetscalerResource$GSLB,true,1415,1415,316,316,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1413],com.cloud.network.resource.NetscalerResource$GSLB,1413,1413,297,297,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,79d7352026afe0ef45915f9f163b2860,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1195,1227,0,494,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.createSite(nitro_service, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,createSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1218],com.cloud.network.resource.NetscalerResource$GSLB,true,1218,1218,161,161,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1218],com.cloud.network.resource.NetscalerResource$GSLB,1218,1218,158,158,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e40276bc6c550aaf62cda5b5e4df3f3a,0,1,117
