ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/0/Message,String/0/_value,String/0/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid,SourceLine/1/_primary,SourceLine/2/Message,SourceLine/2/_classname,SourceLine/2/_start,SourceLine/2/_end,SourceLine/2/_startBytecode,SourceLine/2/_endBytecode,SourceLine/2/_sourcefile,SourceLine/2/_sourcepath,SourceLine/2/_relSourcepath,String/1/Message,String/1/_value,String/1/_role,SourceLine/3/Message,SourceLine/3/_classname,SourceLine/3/_start,SourceLine/3/_end,SourceLine/3/_startBytecode,SourceLine/3/_endBytecode,SourceLine/3/_sourcefile,SourceLine/3/_sourcepath,SourceLine/3/_relSourcepath,SourceLine/4/Message,SourceLine/4/_classname,SourceLine/4/_start,SourceLine/4/_end,SourceLine/4/_startBytecode,SourceLine/4/_endBytecode,SourceLine/4/_sourcefile,SourceLine/4/_sourcepath,SourceLine/4/_relSourcepath,SourceLine/5/Message,SourceLine/5/_classname,SourceLine/5/_start,SourceLine/5/_end,SourceLine/5/_startBytecode,SourceLine/5/_endBytecode,SourceLine/5/_sourcefile,SourceLine/5/_sourcepath,SourceLine/5/_relSourcepath,SourceLine/6/Message,SourceLine/6/_classname,SourceLine/6/_start,SourceLine/6/_end,SourceLine/6/_startBytecode,SourceLine/6/_endBytecode,SourceLine/6/_sourcefile,SourceLine/6/_sourcepath,SourceLine/6/_relSourcepath,SourceLine/7/Message,SourceLine/7/_classname,SourceLine/7/_start,SourceLine/7/_end,SourceLine/7/_startBytecode,SourceLine/7/_endBytecode,SourceLine/7/_sourcefile,SourceLine/7/_sourcepath,SourceLine/7/_relSourcepath,SourceLine/8/Message,SourceLine/8/_classname,SourceLine/8/_start,SourceLine/8/_end,SourceLine/8/_startBytecode,SourceLine/8/_endBytecode,SourceLine/8/_sourcefile,SourceLine/8/_sourcepath,SourceLine/8/_relSourcepath,SourceLine/9/Message,SourceLine/9/_classname,SourceLine/9/_start,SourceLine/9/_end,SourceLine/9/_startBytecode,SourceLine/9/_endBytecode,SourceLine/9/_sourcefile,SourceLine/9/_sourcepath,SourceLine/9/_relSourcepath,SourceLine/10/Message,SourceLine/10/_classname,SourceLine/10/_start,SourceLine/10/_end,SourceLine/10/_startBytecode,SourceLine/10/_endBytecode,SourceLine/10/_sourcefile,SourceLine/10/_sourcepath,SourceLine/10/_relSourcepath,SourceLine/11/Message,SourceLine/11/_classname,SourceLine/11/_start,SourceLine/11/_end,SourceLine/11/_startBytecode,SourceLine/11/_endBytecode,SourceLine/11/_sourcefile,SourceLine/11/_sourcepath,SourceLine/11/_relSourcepath,SourceLine/12/Message,SourceLine/12/_classname,SourceLine/12/_start,SourceLine/12/_end,SourceLine/12/_startBytecode,SourceLine/12/_endBytecode,SourceLine/12/_sourcefile,SourceLine/12/_sourcepath,SourceLine/12/_relSourcepath,SourceLine/13/Message,SourceLine/13/_classname,SourceLine/13/_start,SourceLine/13/_end,SourceLine/13/_startBytecode,SourceLine/13/_endBytecode,SourceLine/13/_sourcefile,SourceLine/13/_sourcepath,SourceLine/13/_relSourcepath,SourceLine/14/Message,SourceLine/14/_classname,SourceLine/14/_start,SourceLine/14/_end,SourceLine/14/_startBytecode,SourceLine/14/_endBytecode,SourceLine/14/_sourcefile,SourceLine/14/_sourcepath,SourceLine/14/_relSourcepath,SourceLine/15/Message,SourceLine/15/_classname,SourceLine/15/_start,SourceLine/15/_end,SourceLine/15/_startBytecode,SourceLine/15/_endBytecode,SourceLine/15/_sourcefile,SourceLine/15/_sourcepath,SourceLine/15/_relSourcepath,SourceLine/16/Message,SourceLine/16/_classname,SourceLine/16/_start,SourceLine/16/_end,SourceLine/16/_startBytecode,SourceLine/16/_endBytecode,SourceLine/16/_sourcefile,SourceLine/16/_sourcepath,SourceLine/16/_relSourcepath,SourceLine/17/Message,SourceLine/17/_classname,SourceLine/17/_start,SourceLine/17/_end,SourceLine/17/_startBytecode,SourceLine/17/_endBytecode,SourceLine/17/_sourcefile,SourceLine/17/_sourcepath,SourceLine/17/_relSourcepath,SourceLine/18/Message,SourceLine/18/_classname,SourceLine/18/_start,SourceLine/18/_end,SourceLine/18/_startBytecode,SourceLine/18/_endBytecode,SourceLine/18/_sourcefile,SourceLine/18/_sourcepath,SourceLine/18/_relSourcepath,SourceLine/19/Message,SourceLine/19/_classname,SourceLine/19/_start,SourceLine/19/_end,SourceLine/19/_startBytecode,SourceLine/19/_endBytecode,SourceLine/19/_sourcefile,SourceLine/19/_sourcepath,SourceLine/19/_relSourcepath,SourceLine/20/Message,SourceLine/20/_classname,SourceLine/20/_start,SourceLine/20/_end,SourceLine/20/_startBytecode,SourceLine/20/_endBytecode,SourceLine/20/_sourcefile,SourceLine/20/_sourcepath,SourceLine/20/_relSourcepath,SourceLine/21/Message,SourceLine/21/_classname,SourceLine/21/_start,SourceLine/21/_end,SourceLine/21/_startBytecode,SourceLine/21/_endBytecode,SourceLine/21/_sourcefile,SourceLine/21/_sourcepath,SourceLine/21/_relSourcepath,SourceLine/22/Message,SourceLine/22/_classname,SourceLine/22/_start,SourceLine/22/_end,SourceLine/22/_startBytecode,SourceLine/22/_endBytecode,SourceLine/22/_sourcefile,SourceLine/22/_sourcepath,SourceLine/22/_relSourcepath,SourceLine/23/Message,SourceLine/23/_classname,SourceLine/23/_start,SourceLine/23/_end,SourceLine/23/_startBytecode,SourceLine/23/_endBytecode,SourceLine/23/_sourcefile,SourceLine/23/_sourcepath,SourceLine/23/_relSourcepath,SourceLine/24/Message,SourceLine/24/_classname,SourceLine/24/_start,SourceLine/24/_end,SourceLine/24/_startBytecode,SourceLine/24/_endBytecode,SourceLine/24/_sourcefile,SourceLine/24/_sourcepath,SourceLine/24/_relSourcepath,SourceLine/25/Message,SourceLine/25/_classname,SourceLine/25/_start,SourceLine/25/_end,SourceLine/25/_startBytecode,SourceLine/25/_endBytecode,SourceLine/25/_sourcefile,SourceLine/25/_sourcepath,SourceLine/25/_relSourcepath,SourceLine/26/Message,SourceLine/26/_classname,SourceLine/26/_start,SourceLine/26/_end,SourceLine/26/_startBytecode,SourceLine/26/_endBytecode,SourceLine/26/_sourcefile,SourceLine/26/_sourcepath,SourceLine/26/_relSourcepath,SourceLine/27/Message,SourceLine/27/_classname,SourceLine/27/_start,SourceLine/27/_end,SourceLine/27/_startBytecode,SourceLine/27/_endBytecode,SourceLine/27/_sourcefile,SourceLine/27/_sourcepath,SourceLine/27/_relSourcepath
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 265],com.cloud.utils.db.GenericDaoBase,true,265,265,743,743,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 265],com.cloud.utils.db.GenericDaoBase,265,265,740,740,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,2,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 266],com.cloud.utils.db.GenericDaoBase,true,266,266,771,771,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 266],com.cloud.utils.db.GenericDaoBase,266,266,768,768,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,3,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 269],com.cloud.utils.db.GenericDaoBase,true,269,269,823,823,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 269],com.cloud.utils.db.GenericDaoBase,269,269,820,820,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,4,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 274],com.cloud.utils.db.GenericDaoBase,true,274,274,878,878,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 274],com.cloud.utils.db.GenericDaoBase,274,274,875,875,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,5,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 280],com.cloud.utils.db.GenericDaoBase,true,280,280,943,943,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 280],com.cloud.utils.db.GenericDaoBase,280,280,940,940,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,6,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,195,286,0,1704,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method new com.cloud.utils.db.GenericDaoBase(),com.cloud.utils.db.GenericDaoBase,<init>,()V,false,true,At GenericDaoBase.java:[line 281],com.cloud.utils.db.GenericDaoBase,true,281,281,954,954,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 281],com.cloud.utils.db.GenericDaoBase,281,281,951,951,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cd61ef894d548cf2811ad4ca0dd1bcc6,7,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,773,788,0,443,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,"In method com.cloud.utils.db.GenericDaoBase.addJoinAttributes(int, PreparedStatement, Collection)",com.cloud.utils.db.GenericDaoBase,addJoinAttributes,(ILjava/sql/PreparedStatement;Ljava/util/Collection;)I,false,true,At GenericDaoBase.java:[line 786],com.cloud.utils.db.GenericDaoBase,true,786,786,195,195,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 786],com.cloud.utils.db.GenericDaoBase,786,786,192,192,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f929f0a6322cd85678241911b00c3801,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,1843,1856,0,510,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method com.cloud.utils.db.GenericDaoBase.createCache(Map),com.cloud.utils.db.GenericDaoBase,createCache,(Ljava/util/Map;)V,false,true,At GenericDaoBase.java:[line 1852],com.cloud.utils.db.GenericDaoBase,true,1852,1852,152,152,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 1852],com.cloud.utils.db.GenericDaoBase,1852,1852,149,149,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,30c00ab8036a9d31e6a34526b80c38d0,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A prepared statement is generated from a nonconstant String,"A prepared statement is generated from a nonconstant String in com.cloud.utils.db.GenericDaoBase.customSearchIncludingRemoved(SearchCriteria, Filter)",In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,438,508,0,226,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,"In method com.cloud.utils.db.GenericDaoBase.customSearchIncludingRemoved(SearchCriteria, Filter)",com.cloud.utils.db.GenericDaoBase,customSearchIncludingRemoved,(Lcom/cloud/utils/db/SearchCriteria;Lcom/cloud/utils/db/Filter;)Ljava/util/List;,false,true,At GenericDaoBase.java:[line 468],com.cloud.utils.db.GenericDaoBase,true,468,468,132,132,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 468],com.cloud.utils.db.GenericDaoBase,468,468,132,132,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,,,,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,SQL,SECURITY,61bde8e5df81a766e99100ee06a700d,0,0,89,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A prepared statement is generated from a nonconstant String,"A prepared statement is generated from a nonconstant String in com.cloud.utils.db.GenericDaoBase.executeList(String, Object[])",In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,1132,1150,0,78,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,"In method com.cloud.utils.db.GenericDaoBase.executeList(String, Object[])",com.cloud.utils.db.GenericDaoBase,executeList,(Ljava/lang/String;[Ljava/lang/Object;)Ljava/util/List;,false,true,At GenericDaoBase.java:[line 1136],com.cloud.utils.db.GenericDaoBase,true,1136,1136,18,18,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 1136],com.cloud.utils.db.GenericDaoBase,1136,1136,18,18,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,,,,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,SQL,SECURITY,835a5a1ec4e23beb7d9959d188d3b9d3,0,0,89,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A prepared statement is generated from a nonconstant String,A prepared statement is generated from a nonconstant String in com.cloud.utils.db.GenericDaoBase.expunge(),In GenericDaoBase.java,com.cloud.utils.db.GenericDaoBase,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In class com.cloud.utils.db.GenericDaoBase,com.cloud.utils.db.GenericDaoBase,true,com.cloud.utils.db.GenericDaoBase,1765,1781,0,55,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,In method com.cloud.utils.db.GenericDaoBase.expunge(),com.cloud.utils.db.GenericDaoBase,expunge,()V,false,true,At GenericDaoBase.java:[line 1774],com.cloud.utils.db.GenericDaoBase,true,1774,1774,68,68,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,At GenericDaoBase.java:[line 1774],com.cloud.utils.db.GenericDaoBase,1774,1774,68,68,GenericDaoBase.java,com/cloud/utils/db/GenericDaoBase.java,java/com/cloud/utils/db/GenericDaoBase.java,,,,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,3,15,SQL,SECURITY,8513aa84a5ec484c19dbf3da0cd2da2d,0,0,89,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
